age,job,marital,edu,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
53,technician,divorced,secondary,no,0.32739546221638854,yes,yes,cellular,15,jul,0.19818456883509833,5,-1,0,unknown,no
29,management,married,tertiary,no,0.4119632477029814,no,no,cellular,28,jan,0.6762481089258698,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,0.4697168573035815,yes,no,cellular,9,apr,0.4735249621785174,5,-1,0,unknown,yes
65,retired,divorced,primary,no,0.672417026064129,no,no,cellular,1,jun,0.573373676248109,2,188,5,failure,no
56,blue-collar,married,secondary,no,0.39208700543783986,yes,no,telephone,22,jul,0.9092284417549168,1,-1,0,unknown,no
35,blue-collar,married,secondary,no,0.5687230451903243,yes,no,cellular,14,jul,0.49319213313161875,2,-1,0,unknown,no
56,management,married,unknown,no,0.3935870991936996,no,yes,cellular,25,jul,0.2526475037821483,2,-1,0,unknown,no
56,technician,married,secondary,no,0.3658353647102944,no,yes,cellular,23,jul,0.6626323751891074,2,-1,0,unknown,no
38,unemployed,married,primary,no,0.542471404462779,yes,yes,unknown,8,may,0.37065052950075644,5,-1,0,unknown,no
38,admin.,married,tertiary,no,0.44084005250328145,no,no,cellular,18,nov,0.21633888048411498,2,-1,0,unknown,no
55,management,married,unknown,no,0.43221451340708794,no,no,cellular,28,jan,0.4039334341906203,2,-1,0,unknown,no
43,management,married,tertiary,no,0.32777048565535344,no,yes,cellular,20,aug,0.708018154311649,2,-1,0,unknown,no
25,admin.,single,tertiary,no,0.46990436902306393,yes,no,cellular,27,may,0.3313161875945537,3,89,2,failure,yes
30,blue-collar,married,primary,no,0.5743483967747984,yes,no,unknown,21,may,0.5915279878971256,2,-1,0,unknown,no
46,blue-collar,married,secondary,no,0.36152259516219765,no,no,cellular,4,feb,0.07866868381240545,1,-1,0,unknown,no
50,admin.,married,primary,no,0.3791486967935496,no,yes,unknown,17,jun,0.9636913767019667,6,-1,0,unknown,no
35,entrepreneur,married,secondary,no,0.8844927807987999,no,no,cellular,4,may,0.642965204236006,4,164,2,failure,yes
26,unemployed,single,secondary,no,0.5269079317457341,no,no,unknown,31,may,0.1649016641452345,1,-1,0,unknown,no
45,admin.,married,unknown,no,0.6617288580536284,no,no,unknown,20,jun,0.01059001512859304,11,-1,0,unknown,no
37,blue-collar,married,secondary,no,0.3148321770110632,no,no,cellular,2,feb,0.2314674735249622,1,-1,0,unknown,no
60,self-employed,single,tertiary,no,0.36096006000375025,no,yes,cellular,29,jul,0.11346444780635401,4,-1,0,unknown,no
38,management,married,tertiary,no,0.5522220138758672,no,no,cellular,4,aug,0.2632375189107413,1,1,1,success,yes
47,blue-collar,married,primary,no,0.3675229701856366,yes,yes,unknown,9,jun,0.2481089258698941,1,-1,0,unknown,no
51,unemployed,married,secondary,no,0.6574160885055316,no,yes,cellular,19,nov,0.23903177004538578,1,-1,0,unknown,no
48,admin.,single,secondary,no,0.5430339396212264,yes,no,unknown,28,may,0.5340393343419062,1,-1,0,unknown,no
37,admin.,married,secondary,no,0.3500843802737671,no,no,cellular,22,jul,0.02723146747352496,6,-1,0,unknown,no
29,technician,single,tertiary,no,0.4826551659478717,yes,no,cellular,16,apr,0.31921331316187596,3,321,3,other,no
34,admin.,married,secondary,no,0.37314832177011065,yes,no,cellular,31,jul,0.07866868381240545,4,-1,0,unknown,no
30,management,single,tertiary,no,0.4069004312769548,no,no,cellular,16,apr,0.44478063540090773,4,-1,0,unknown,yes
47,management,divorced,tertiary,no,0.4112132008250516,no,yes,unknown,7,may,0.18456883509833585,1,-1,0,unknown,no
33,blue-collar,married,primary,no,0.29083067691730735,no,no,unknown,20,sep,0.007564296520423601,1,-1,0,unknown,no
33,management,single,tertiary,no,0.591786986686668,yes,no,cellular,5,feb,0.006051437216338881,1,254,5,failure,no
63,retired,married,primary,no,0.5306581661353834,no,no,cellular,14,oct,0.2980332829046899,1,183,1,success,no
41,management,married,tertiary,no,0.4834052128258016,yes,yes,cellular,21,nov,0.24205748865355523,1,176,1,failure,no
56,retired,married,tertiary,no,0.41702606412900806,no,no,cellular,5,feb,0.14069591527987896,1,-1,0,unknown,no
60,management,single,tertiary,no,0.32739546221638854,no,yes,cellular,23,jul,0.22239031770045387,1,-1,0,unknown,no
37,management,single,unknown,no,0.42190136883555224,yes,no,cellular,16,apr,0.8335854765506808,1,-1,0,unknown,no
36,blue-collar,single,secondary,no,0.3684605287830489,yes,yes,cellular,11,may,0.40242057488653554,2,347,1,failure,no
57,management,married,tertiary,no,0.6277892368273017,no,no,cellular,29,jul,0.5068078668683812,3,-1,0,unknown,no
55,management,married,primary,no,0.8124882805175323,no,no,cellular,4,sep,0.49016641452344933,2,94,2,success,yes
44,admin.,married,secondary,no,0.32739546221638854,yes,yes,unknown,16,may,0.2344931921331316,1,-1,0,unknown,no
47,self-employed,married,tertiary,no,0.7592349521845115,yes,no,cellular,6,may,0.4826021180030257,2,364,1,failure,no
31,blue-collar,married,secondary,no,0.6386649165572849,yes,no,cellular,20,apr,0.5113464447806354,1,-1,0,unknown,no
35,management,married,tertiary,yes,0.33339583723982746,yes,no,cellular,21,nov,0.26626323751891073,1,-1,0,unknown,no
39,management,married,tertiary,no,0.3795237202325145,no,yes,cellular,28,jul,0.08472012102874432,3,-1,0,unknown,no
50,management,married,tertiary,no,0.3281455090943184,no,no,cellular,17,nov,0.3313161875945537,1,96,2,failure,no
30,services,single,secondary,no,0.3665854115882243,yes,no,unknown,6,may,0.039334341906202726,2,-1,0,unknown,no
46,services,married,secondary,no,0.3782111381961373,yes,no,unknown,16,may,0.19667170953101362,4,-1,0,unknown,no
27,management,single,unknown,no,0.9266829176823551,no,no,cellular,9,feb,0.009077155824508321,2,-1,0,unknown,no
26,student,single,secondary,no,0.8096756047252953,yes,no,cellular,5,may,0.9319213313161876,1,-1,0,unknown,no
36,management,single,tertiary,no,0.39096193512094507,no,no,cellular,21,nov,0.0030257186081694403,6,-1,0,unknown,no
42,blue-collar,married,primary,no,0.32739546221638854,yes,yes,cellular,7,may,0.3101361573373676,2,-1,0,unknown,no
50,housemaid,married,primary,no,0.4014625914119632,yes,no,unknown,15,may,0.6278366111951589,2,-1,0,unknown,no
49,blue-collar,married,secondary,no,0.70973185824114,yes,no,cellular,18,nov,0.42208774583963693,2,-1,0,unknown,no
23,student,single,secondary,no,0.4736546034127133,no,no,cellular,16,sep,0.3978819969742814,1,-1,0,unknown,no
38,technician,single,secondary,no,0.32739546221638854,yes,no,cellular,7,apr,0.29046898638426627,2,-1,0,unknown,no
58,housemaid,married,tertiary,no,0.42058878679917494,no,no,unknown,11,jun,0.2027231467473525,5,-1,0,unknown,no
60,retired,married,primary,no,0.33770860678792425,no,no,cellular,4,jun,0.3071104387291982,1,-1,0,unknown,no
38,services,married,secondary,no,0.30114382148884306,no,no,unknown,25,jun,0.6838124054462935,3,-1,0,unknown,no
51,technician,married,secondary,no,0.2563285205325333,yes,no,cellular,5,aug,0.3888048411497731,1,-1,0,unknown,no
42,admin.,married,secondary,no,0.2531408213013313,yes,no,cellular,11,may,0.11497730711043873,1,308,4,failure,no
30,services,single,secondary,no,0.32739546221638854,yes,no,cellular,18,may,0.19213313161875945,6,363,9,failure,no
40,management,married,primary,no,0.4648415525970373,yes,no,unknown,6,jun,0.1361573373676248,7,-1,0,unknown,no
37,management,married,tertiary,no,0.4010875679729983,yes,no,cellular,14,may,0.8517397881996974,3,275,4,failure,yes
27,services,single,secondary,no,0.41515094693418336,yes,no,cellular,13,may,0.1588502269288956,1,-1,0,unknown,no
39,blue-collar,married,secondary,no,0.32739546221638854,yes,no,cellular,30,apr,0.07413010590015129,1,325,1,failure,no
37,services,married,secondary,no,0.5764110256891055,yes,no,telephone,13,may,0.17700453857791226,2,341,4,failure,no
41,blue-collar,married,primary,no,0.3288955559722483,yes,no,cellular,15,jul,0.22844175491679275,2,-1,0,unknown,no
45,blue-collar,married,primary,no,0.33883367710481904,no,no,cellular,17,apr,0.1573373676248109,1,-1,0,unknown,no
48,technician,married,secondary,no,0.38402400150009375,yes,no,unknown,26,may,0.3086232980332829,3,-1,0,unknown,no
32,blue-collar,married,secondary,no,0.5158447402962685,no,no,cellular,12,may,0.31921331316187596,1,-1,0,unknown,no
35,services,married,secondary,no,0.3478342396399775,yes,no,unknown,6,may,0.897125567322239,3,-1,0,unknown,no
33,management,single,tertiary,no,0.5599099943746484,yes,no,cellular,4,feb,0.7579425113464447,2,260,1,other,no
28,blue-collar,single,primary,no,0.32739546221638854,yes,yes,unknown,3,jun,0.5688350983358548,4,-1,0,unknown,no
64,retired,married,unknown,no,0.8754922182636414,no,no,cellular,12,mar,0.17549167927382753,1,-1,0,unknown,no
35,technician,married,secondary,no,0.32739546221638854,no,no,cellular,27,aug,0.15431164901664146,4,-1,0,unknown,no
33,blue-collar,married,secondary,no,0.33545846615413466,yes,no,cellular,14,may,0.4962178517397882,2,358,2,failure,no
41,technician,married,secondary,no,0.3813988374273392,yes,no,unknown,15,may,0.32829046898638425,4,-1,0,unknown,no
34,admin.,married,secondary,no,0.4423401462591412,yes,no,cellular,4,jun,0.11497730711043873,1,-1,0,unknown,no
38,blue-collar,married,primary,no,0.3588974310894431,yes,yes,telephone,13,may,0.3146747352496218,3,-1,0,unknown,no
27,blue-collar,single,secondary,no,0.3551471966997937,no,no,cellular,22,jul,0.3010590015128593,1,-1,0,unknown,no
48,retired,married,primary,yes,0.2739546221638852,no,yes,cellular,19,nov,0.2314674735249622,1,-1,0,unknown,no
50,blue-collar,married,secondary,no,0.4937183573973373,no,no,unknown,16,jun,0.4281391830559758,1,-1,0,unknown,no
45,self-employed,married,secondary,no,0.9083067691730733,yes,no,cellular,7,aug,0.2344931921331316,2,-1,0,unknown,no
41,technician,married,tertiary,no,0.46690418151134444,yes,no,unknown,14,may,0.18305597579425115,1,-1,0,unknown,no
39,technician,married,secondary,no,0.35177198574910934,no,no,cellular,8,jul,0.29954614220877457,2,-1,0,unknown,no
44,management,married,secondary,no,0.40952559534970934,yes,no,telephone,8,may,0.049924357034795766,3,303,1,failure,no
54,admin.,married,secondary,no,0.32739546221638854,no,no,cellular,28,jan,0.23751891074130105,1,98,2,failure,yes
49,management,married,tertiary,no,0.38777423588974314,no,no,cellular,6,aug,0.10287443267776097,4,-1,0,unknown,no
34,blue-collar,single,secondary,no,0.3622726420401275,no,no,cellular,2,feb,0.5113464447806354,1,-1,0,unknown,no
42,management,married,tertiary,no,0.32739546221638854,no,no,cellular,13,aug,0.4856278366111952,2,-1,0,unknown,no
31,services,single,secondary,no,0.7155447215450965,no,no,cellular,29,aug,0.47655068078668683,2,-1,0,unknown,no
45,blue-collar,single,primary,no,0.5147196699793737,no,no,cellular,29,jan,0.2692889561270802,2,-1,0,unknown,no
39,self-employed,married,secondary,no,0.3587099193699606,yes,yes,cellular,17,jul,0.49319213313161875,1,-1,0,unknown,no
46,technician,married,secondary,no,0.5752859553722107,yes,yes,cellular,19,nov,0.7715582450832073,1,-1,0,unknown,no
42,admin.,divorced,secondary,no,0.5291580723795237,yes,no,unknown,14,may,0.3161875945537065,1,-1,0,unknown,no
37,management,married,tertiary,no,0.4215263453965873,yes,no,cellular,7,may,0.8275340393343419,1,351,1,failure,no
26,technician,single,tertiary,no,0.5554097131070692,yes,no,cellular,16,apr,0.708018154311649,2,-1,0,unknown,no
37,management,single,tertiary,no,0.4916557284830302,yes,no,cellular,15,apr,0.20574886535552195,4,327,2,failure,no
36,services,single,secondary,no,0.39152447027939247,yes,no,unknown,7,may,0.2087745839636914,1,-1,0,unknown,no
29,blue-collar,single,primary,no,0.5055315957247328,yes,no,unknown,4,jun,0.19818456883509833,3,-1,0,unknown,no
36,blue-collar,married,primary,no,0.5098443652728295,yes,yes,unknown,23,may,0.4372163388804841,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,0.771048190511907,yes,no,unknown,20,may,0.18608169440242056,2,-1,0,unknown,no
53,management,married,primary,no,0.5139696231014439,no,no,cellular,4,feb,0.29652042360060515,3,-1,0,unknown,no
29,management,married,tertiary,no,0.3311456966060379,yes,no,cellular,12,may,0.6263237518910741,1,-1,0,unknown,no
34,technician,single,tertiary,no,0.37014813425839116,yes,no,cellular,22,jul,0.5794251134644478,4,-1,0,unknown,no
43,blue-collar,married,secondary,no,0.35177198574910934,no,no,cellular,5,may,0.22995461422087746,1,337,3,failure,no
56,management,married,tertiary,no,0.368085505344084,no,yes,cellular,21,jul,0.17700453857791226,2,-1,0,unknown,no
55,entrepreneur,divorced,tertiary,no,0.32739546221638854,no,no,unknown,6,jun,0.1573373676248109,2,-1,0,unknown,no
31,self-employed,married,tertiary,no,0.37596099756234763,yes,no,cellular,7,may,0.06505295007564296,1,-1,0,unknown,no
27,admin.,single,secondary,no,0.443465216576036,yes,no,cellular,20,apr,0.018154311649016642,5,322,4,other,no
36,management,married,secondary,no,0.44815300956309767,yes,no,cellular,18,nov,0.07564296520423601,2,-1,0,unknown,no
44,management,married,tertiary,no,0.3315207200450028,yes,no,cellular,6,aug,0.394856278366112,2,-1,0,unknown,no
30,admin.,single,secondary,no,0.3722107631726983,yes,no,cellular,7,may,0.16792738275340394,3,-1,0,unknown,no
42,technician,single,secondary,no,0.3789611850740671,no,no,cellular,26,aug,0.04084720121028744,8,-1,0,unknown,no
30,management,married,tertiary,no,0.5563472717044815,yes,no,telephone,25,jul,0.41603630862329805,4,-1,0,unknown,yes
62,retired,married,secondary,no,0.48040502531408213,no,no,cellular,1,sep,0.036308623298033284,2,-1,0,unknown,no
24,blue-collar,married,secondary,no,0.556534783423964,yes,no,cellular,20,apr,0.5521936459909228,1,-1,0,unknown,no
31,technician,married,secondary,no,0.7704856553534596,yes,no,unknown,13,may,0.367624810892587,1,-1,0,unknown,no
66,retired,married,tertiary,no,0.7515469716857304,no,no,cellular,22,apr,0.22844175491679275,1,-1,0,unknown,no
47,admin.,married,secondary,no,0.32777048565535344,no,no,cellular,10,jul,0.12859304084720122,1,-1,0,unknown,no
39,entrepreneur,married,tertiary,no,0.32777048565535344,yes,no,cellular,17,nov,0.26626323751891073,1,-1,0,unknown,no
35,admin.,divorced,secondary,no,0.2520157509844365,yes,no,cellular,17,apr,0.06354009077155824,1,-1,0,unknown,no
27,technician,married,secondary,no,0.62310144384024,yes,yes,unknown,28,may,0.39636913767019666,2,-1,0,unknown,no
32,blue-collar,married,secondary,no,0.3337708606787924,yes,no,cellular,5,may,0.4795763993948563,2,-1,0,unknown,no
44,management,married,tertiary,no,0.4764672792049503,no,no,cellular,28,aug,0.1437216338880484,24,-1,0,unknown,no
42,blue-collar,married,secondary,no,0.34933433339583725,yes,no,unknown,9,may,0.21633888048411498,1,-1,0,unknown,no
25,services,single,secondary,no,0.4027751734483405,no,yes,cellular,7,jul,0.39334341906202724,1,-1,0,unknown,no
40,technician,single,secondary,no,0.4475904744046503,no,no,cellular,16,jul,0.22995461422087746,6,-1,0,unknown,no
43,management,divorced,tertiary,no,0.33414588411775736,no,no,cellular,26,may,0.17246596066565809,1,102,2,failure,no
55,unemployed,married,tertiary,no,0.39921245077817363,no,no,unknown,6,may,0.5128593040847201,3,-1,0,unknown,no
50,blue-collar,married,secondary,no,0.38046127882992686,yes,no,cellular,7,aug,0.3358547655068079,3,-1,0,unknown,no
45,management,divorced,tertiary,no,0.32739546221638854,no,no,unknown,1,jun,0.0015128593040847202,1,-1,0,unknown,no
35,blue-collar,divorced,secondary,no,0.9090568160510032,yes,no,cellular,20,nov,0.2027231467473525,1,-1,0,unknown,no
32,blue-collar,married,secondary,no,0.4940933808363023,yes,no,cellular,10,sep,0.27382753403933435,1,99,5,success,yes
39,management,married,tertiary,no,0.21376336021001313,yes,no,unknown,26,may,0.2087745839636914,1,-1,0,unknown,no
36,blue-collar,single,primary,no,0.5735983498968685,yes,no,unknown,20,jun,0.006051437216338881,10,-1,0,unknown,no
55,self-employed,married,secondary,no,0.29064316519782485,yes,no,unknown,20,may,0.31164901664145234,2,-1,0,unknown,no
38,entrepreneur,married,secondary,yes,0.33020813800862553,yes,no,cellular,10,jul,0.17700453857791226,1,-1,0,unknown,no
41,management,married,tertiary,no,0.452278267391712,yes,no,unknown,21,may,0.3767019667170953,3,-1,0,unknown,no
57,blue-collar,married,primary,no,0.41215075942246393,yes,no,unknown,13,may,0.2042360060514372,4,-1,0,unknown,no
48,blue-collar,married,secondary,no,0.3553347084192762,yes,no,unknown,9,may,0.10136157337367625,1,-1,0,unknown,no
35,services,married,secondary,no,0.599849990624414,yes,no,unknown,28,may,0.2950075642965204,1,-1,0,unknown,no
54,blue-collar,married,secondary,no,0.6049128070504407,yes,no,unknown,14,may,0.1573373676248109,1,-1,0,unknown,no
37,management,single,unknown,no,0.4614663416463529,yes,no,unknown,20,may,0.367624810892587,2,-1,0,unknown,no
56,management,single,secondary,no,0.37183573973373335,yes,no,telephone,9,jul,0.35098335854765506,4,-1,0,unknown,no
40,technician,married,secondary,no,0.4575285955372211,yes,no,cellular,4,feb,0.14069591527987896,4,196,5,failure,no
40,management,married,tertiary,no,0.32739546221638854,no,no,cellular,14,jul,0.1588502269288956,8,-1,0,unknown,no
54,management,married,tertiary,no,0.33770860678792425,yes,no,cellular,2,jun,0.16338880484114976,2,-1,0,unknown,no
55,housemaid,married,primary,no,0.35289705606600413,yes,no,unknown,19,jun,0.01664145234493192,10,-1,0,unknown,no
55,services,divorced,secondary,yes,0.25164072754547157,yes,no,cellular,22,jul,0.7534039334341907,3,-1,0,unknown,no
52,blue-collar,married,primary,no,0.4734670916932308,yes,no,unknown,16,may,0.039334341906202726,3,-1,0,unknown,no
55,blue-collar,single,primary,no,0.5499718732420776,yes,no,unknown,2,jun,0.2859304084720121,2,-1,0,unknown,no
33,management,married,tertiary,no,0.4475904744046503,yes,no,cellular,13,aug,0.518910741301059,2,-1,0,unknown,no
52,blue-collar,married,unknown,no,0.48228014250890683,yes,no,unknown,15,may,0.7019667170953101,2,-1,0,unknown,no
33,services,divorced,secondary,no,0.513219576223514,yes,no,unknown,27,may,0.2178517397881997,1,-1,0,unknown,no
53,admin.,married,secondary,no,0.6641665104069004,no,no,telephone,16,mar,0.4402420574886536,1,91,2,success,yes
46,admin.,married,secondary,no,0.3315207200450028,no,no,cellular,26,aug,0.5809379727685325,6,-1,0,unknown,yes
48,management,divorced,tertiary,no,0.5764110256891055,yes,no,unknown,6,may,0.5068078668683812,1,-1,0,unknown,no
