age,job,marital,edu,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
0.6981132075471698,retired,married,tertiary,no,0.13301728945900726,no,no,cellular,5,feb,0.14069591527987896,0.0,-1,0,unknown,no
0.33962264150943394,management,single,unknown,no,0.14026770775237032,yes,no,cellular,16,apr,0.8335854765506808,0.0,-1,0,unknown,no
0.32075471698113206,blue-collar,single,secondary,no,0.06079196876742889,yes,yes,cellular,11,may,0.40242057488653554,0.25,347,1,failure,no
0.7169811320754716,management,married,tertiary,no,0.44645844952593416,no,no,cellular,29,jul,0.5068078668683812,0.5,-1,0,unknown,no
0.6792452830188679,management,married,primary,no,0.7211377579475738,no,no,cellular,4,sep,0.49016641452344933,0.25,94,2,success,yes
0.5283018867924528,self-employed,married,tertiary,no,0.6419408812046848,yes,no,cellular,6,may,0.4826021180030257,0.25,364,1,failure,no
0.22641509433962265,blue-collar,married,secondary,no,0.4626324595649749,yes,no,cellular,20,apr,0.5113464447806354,0.0,-1,0,unknown,no
0.3018867924528302,management,married,tertiary,yes,0.00864472950362521,yes,no,cellular,21,nov,0.26626323751891073,0.0,-1,0,unknown,no
0.37735849056603776,management,married,tertiary,no,0.07724484104852203,no,yes,cellular,28,jul,0.08472012102874432,0.5,-1,0,unknown,no
0.5849056603773585,management,married,tertiary,no,0.0008365867261572784,no,no,cellular,17,nov,0.3313161875945537,0.0,96,2,failure,no
0.20754716981132076,services,single,secondary,no,0.05800334634690463,yes,no,unknown,6,may,0.039334341906202726,0.25,-1,0,unknown,no
0.5094339622641509,services,married,secondary,no,0.07529280535415504,yes,no,unknown,16,may,0.19667170953101362,0.75,-1,0,unknown,no
0.1509433962264151,management,single,unknown,no,0.8909648633575014,no,no,cellular,9,feb,0.009077155824508321,0.25,-1,0,unknown,no
0.1320754716981132,student,single,secondary,no,0.7169548243167875,yes,no,cellular,5,may,0.9319213313161876,0.0,-1,0,unknown,no
0.5849056603773585,housemaid,married,primary,no,0.10987172336865589,yes,no,unknown,15,may,0.6278366111951589,0.25,-1,0,unknown,no
0.5660377358490566,blue-collar,married,secondary,no,0.5683212493028444,yes,no,cellular,18,nov,0.42208774583963693,0.25,-1,0,unknown,no
0.07547169811320754,student,single,secondary,no,0.21723368655883993,no,no,cellular,16,sep,0.3978819969742814,0.0,-1,0,unknown,no
0.7358490566037735,housemaid,married,tertiary,no,0.13831567205800335,no,no,unknown,11,jun,0.2027231467473525,1.0,-1,0,unknown,no
0.7735849056603774,retired,married,primary,no,0.01505856107083101,no,no,cellular,4,jun,0.3071104387291982,0.0,-1,0,unknown,no
0.33962264150943394,management,married,tertiary,no,0.10931399888455103,yes,no,cellular,14,may,0.8517397881996974,0.5,275,4,failure,yes
0.1509433962264151,services,single,secondary,no,0.130228667038483,yes,no,cellular,13,may,0.1588502269288956,0.0,-1,0,unknown,no
0.33962264150943394,services,married,secondary,no,0.3700501952035694,yes,no,telephone,13,may,0.17700453857791226,0.25,341,4,failure,no
0.41509433962264153,blue-collar,married,primary,no,0.0019520356943669827,yes,no,cellular,15,jul,0.22844175491679275,0.25,-1,0,unknown,no
0.49056603773584906,blue-collar,married,primary,no,0.016731734523145567,no,no,cellular,17,apr,0.1573373676248109,0.0,-1,0,unknown,no
0.5471698113207547,technician,married,secondary,no,0.08393753485778026,yes,no,unknown,26,may,0.3086232980332829,0.5,-1,0,unknown,no
0.24528301886792453,blue-collar,married,secondary,no,0.2799776910206358,no,no,cellular,12,may,0.31921331316187596,0.0,-1,0,unknown,no
0.3018867924528302,services,married,secondary,no,0.03011712214166202,yes,no,unknown,6,may,0.897125567322239,0.5,-1,0,unknown,no
0.2641509433962264,management,single,tertiary,no,0.34551031790295594,yes,no,cellular,4,feb,0.7579425113464447,0.25,260,1,other,no
0.8490566037735849,retired,married,unknown,no,0.814835471277189,no,no,cellular,12,mar,0.17549167927382753,0.0,-1,0,unknown,no
0.2641509433962264,blue-collar,married,secondary,no,0.011712214166201896,yes,no,cellular,14,may,0.4962178517397882,0.25,358,2,failure,no
0.41509433962264153,technician,married,secondary,no,0.08003346346904629,yes,no,unknown,15,may,0.32829046898638425,0.75,-1,0,unknown,no
0.2830188679245283,admin.,married,secondary,no,0.17066369213608476,yes,no,cellular,4,jun,0.11497730711043873,0.0,-1,0,unknown,no
0.3584905660377358,blue-collar,married,primary,no,0.04656999442275516,yes,yes,telephone,13,may,0.3146747352496218,0.5,-1,0,unknown,no
0.1509433962264151,blue-collar,single,secondary,no,0.040992749581706636,no,no,cellular,22,jul,0.3010590015128593,0.0,-1,0,unknown,no
0.5849056603773585,blue-collar,married,secondary,no,0.24707194645844952,no,no,unknown,16,jun,0.4281391830559758,0.0,-1,0,unknown,no
0.49056603773584906,self-employed,married,secondary,no,0.8636363636363636,yes,no,cellular,7,aug,0.2344931921331316,0.25,-1,0,unknown,no
0.41509433962264153,technician,married,tertiary,no,0.2071946458449526,yes,no,unknown,14,may,0.18305597579425115,0.0,-1,0,unknown,no
0.37735849056603776,technician,married,secondary,no,0.03597322922476297,no,no,cellular,8,jul,0.29954614220877457,0.25,-1,0,unknown,no
0.4716981132075472,management,married,secondary,no,0.12186279977691021,yes,no,telephone,8,may,0.049924357034795766,0.5,303,1,failure,no
0.5660377358490566,management,married,tertiary,no,0.08951477969882878,no,no,cellular,6,aug,0.10287443267776097,0.75,-1,0,unknown,no
0.2830188679245283,blue-collar,single,secondary,no,0.05158951477969883,no,no,cellular,2,feb,0.5113464447806354,0.0,-1,0,unknown,no
0.22641509433962265,services,single,secondary,no,0.5769659788064696,no,no,cellular,29,aug,0.47655068078668683,0.25,-1,0,unknown,no
0.49056603773584906,blue-collar,single,primary,no,0.27830451756832125,no,no,cellular,29,jan,0.2692889561270802,0.25,-1,0,unknown,no
0.37735849056603776,self-employed,married,secondary,no,0.046291132180702736,yes,yes,cellular,17,jul,0.49319213313161875,0.0,-1,0,unknown,no
0.5094339622641509,technician,married,secondary,no,0.36837702175125486,yes,yes,cellular,19,nov,0.7715582450832073,0.0,-1,0,unknown,no
0.4339622641509434,admin.,divorced,secondary,no,0.29977691020635805,yes,no,unknown,14,may,0.3161875945537065,0.0,-1,0,unknown,no
0.33962264150943394,management,married,tertiary,no,0.13970998326826548,yes,no,cellular,7,may,0.8275340393343419,0.0,351,1,failure,no
0.1320754716981132,technician,single,tertiary,no,0.3388176240936977,yes,no,cellular,16,apr,0.708018154311649,0.25,-1,0,unknown,no
0.33962264150943394,management,single,tertiary,no,0.24400446179587285,yes,no,cellular,15,apr,0.20574886535552195,0.75,327,2,failure,no
0.32075471698113206,services,single,secondary,no,0.0950920245398773,yes,no,unknown,7,may,0.2087745839636914,0.0,-1,0,unknown,no
0.18867924528301888,blue-collar,single,primary,no,0.2646402677077524,yes,no,unknown,4,jun,0.19818456883509833,0.5,-1,0,unknown,no
0.32075471698113206,blue-collar,married,primary,no,0.27105409927495816,yes,yes,unknown,23,may,0.4372163388804841,0.0,-1,0,unknown,no
0.24528301886792453,blue-collar,married,secondary,no,0.6595092024539877,yes,no,unknown,20,may,0.18608169440242056,0.25,-1,0,unknown,no
0.6415094339622641,management,married,primary,no,0.27718906860011155,no,no,cellular,4,feb,0.29652042360060515,0.5,-1,0,unknown,no
0.18867924528301888,management,married,tertiary,no,0.005298382598996096,yes,no,cellular,12,may,0.6263237518910741,0.0,-1,0,unknown,no
0.2830188679245283,technician,single,tertiary,no,0.06330172894590072,yes,no,cellular,22,jul,0.5794251134644478,0.75,-1,0,unknown,no
0.4528301886792453,blue-collar,married,secondary,no,0.03597322922476297,no,no,cellular,5,may,0.22995461422087746,0.0,337,3,failure,no
0.6981132075471698,management,married,tertiary,no,0.06023424428332404,no,yes,cellular,21,jul,0.17700453857791226,0.25,-1,0,unknown,no
0.22641509433962265,self-employed,married,tertiary,no,0.07194645844952594,yes,no,cellular,7,may,0.06505295007564296,0.0,-1,0,unknown,no
0.1509433962264151,admin.,single,secondary,no,0.17233686558839934,yes,no,cellular,20,apr,0.018154311649016642,1.0,322,4,other,no
0.32075471698113206,management,married,secondary,no,0.17930842163970998,yes,no,cellular,18,nov,0.07564296520423601,0.25,-1,0,unknown,no
0.4716981132075472,management,married,tertiary,no,0.005856107083100948,yes,no,cellular,6,aug,0.394856278366112,0.25,-1,0,unknown,no
0.20754716981132076,admin.,single,secondary,no,0.06636921360847742,yes,no,cellular,7,may,0.16792738275340394,0.5,-1,0,unknown,no
0.20754716981132076,management,married,tertiary,no,0.3402119353039598,yes,no,telephone,25,jul,0.41603630862329805,0.75,-1,0,unknown,yes
0.8113207547169812,retired,married,secondary,no,0.22727272727272727,no,no,cellular,1,sep,0.036308623298033284,0.25,-1,0,unknown,no
0.09433962264150944,blue-collar,married,secondary,no,0.34049079754601225,yes,no,cellular,20,apr,0.5521936459909228,0.0,-1,0,unknown,no
0.22641509433962265,technician,married,secondary,no,0.6586726157278304,yes,no,unknown,13,may,0.367624810892587,0.0,-1,0,unknown,no
0.8867924528301887,retired,married,tertiary,no,0.6305075292805354,no,no,cellular,22,apr,0.22844175491679275,0.0,-1,0,unknown,no
0.5283018867924528,admin.,married,secondary,no,0.0002788622420524261,no,no,cellular,10,jul,0.12859304084720122,0.0,-1,0,unknown,no
0.37735849056603776,entrepreneur,married,tertiary,no,0.0002788622420524261,yes,no,cellular,17,nov,0.26626323751891073,0.0,-1,0,unknown,no
0.1509433962264151,technician,married,secondary,no,0.43948689347462355,yes,yes,unknown,28,may,0.39636913767019666,0.25,-1,0,unknown,no
0.24528301886792453,blue-collar,married,secondary,no,0.009202453987730062,yes,no,cellular,5,may,0.4795763993948563,0.25,-1,0,unknown,no
0.4339622641509434,blue-collar,married,secondary,no,0.03234802007808143,yes,no,unknown,9,may,0.21633888048411498,0.0,-1,0,unknown,no
0.11320754716981132,services,single,secondary,no,0.11182375906302287,no,yes,cellular,7,jul,0.39334341906202724,0.0,-1,0,unknown,no
0.4528301886792453,management,divorced,tertiary,no,0.009760178471834913,no,no,cellular,26,may,0.17246596066565809,0.0,102,2,failure,no
0.6792452830188679,unemployed,married,tertiary,no,0.10652537646402677,no,no,unknown,6,may,0.5128593040847201,0.5,-1,0,unknown,no
0.5849056603773585,blue-collar,married,secondary,no,0.07863915225878416,yes,no,cellular,7,aug,0.3358547655068079,0.5,-1,0,unknown,no
0.3018867924528302,blue-collar,divorced,secondary,no,0.8647518126045733,yes,no,cellular,20,nov,0.2027231467473525,0.0,-1,0,unknown,no
0.24528301886792453,blue-collar,married,secondary,no,0.2476296709425544,yes,no,cellular,10,sep,0.27382753403933435,0.0,99,5,success,yes
0.3584905660377358,entrepreneur,married,secondary,yes,0.0039040713887339654,yes,no,cellular,10,jul,0.17700453857791226,0.0,-1,0,unknown,no
0.41509433962264153,management,married,tertiary,no,0.18544339096486337,yes,no,unknown,21,may,0.3767019667170953,0.5,-1,0,unknown,no
0.7169811320754716,blue-collar,married,primary,no,0.12576687116564417,yes,no,unknown,13,may,0.2042360060514372,0.75,-1,0,unknown,no
0.5471698113207547,blue-collar,married,secondary,no,0.04127161182375906,yes,no,unknown,9,may,0.10136157337367625,0.0,-1,0,unknown,no
0.3018867924528302,services,married,secondary,no,0.4049079754601227,yes,no,unknown,28,may,0.2950075642965204,0.0,-1,0,unknown,no
0.660377358490566,blue-collar,married,secondary,no,0.4124372559955382,yes,no,unknown,14,may,0.1573373676248109,0.0,-1,0,unknown,no
0.33962264150943394,management,single,unknown,no,0.19910764082543222,yes,no,unknown,20,may,0.367624810892587,0.25,-1,0,unknown,no
0.6981132075471698,management,single,secondary,no,0.06581148912437255,yes,no,telephone,9,jul,0.35098335854765506,0.75,-1,0,unknown,no
0.39622641509433965,technician,married,secondary,no,0.19325153374233128,yes,no,cellular,4,feb,0.14069591527987896,0.75,196,5,failure,no
0.660377358490566,management,married,tertiary,no,0.01505856107083101,yes,no,cellular,2,jun,0.16338880484114976,0.25,-1,0,unknown,no
0.6226415094339622,blue-collar,married,primary,no,0.2169548243167875,yes,no,unknown,16,may,0.039334341906202726,0.5,-1,0,unknown,no
0.6792452830188679,blue-collar,single,primary,no,0.33073061907417733,yes,no,unknown,2,jun,0.2859304084720121,0.25,-1,0,unknown,no
0.2641509433962264,management,married,tertiary,no,0.1784718349135527,yes,no,cellular,13,aug,0.518910741301059,0.25,-1,0,unknown,no
0.6226415094339622,blue-collar,married,unknown,no,0.23006134969325154,yes,no,unknown,15,may,0.7019667170953101,0.25,-1,0,unknown,no
0.2641509433962264,services,divorced,secondary,no,0.27607361963190186,yes,no,unknown,27,may,0.2178517397881997,0.0,-1,0,unknown,no
0.6415094339622641,admin.,married,secondary,no,0.5005577244841048,no,no,telephone,16,mar,0.4402420574886536,0.0,91,2,success,yes
0.5471698113207547,management,divorced,tertiary,no,0.3700501952035694,yes,no,unknown,6,may,0.5068078668683812,0.0,-1,0,unknown,no
0.3584905660377358,technician,single,secondary,no,0.07166759620747351,no,yes,unknown,20,jun,0.8819969742813918,0.25,-1,0,unknown,no
0.4339622641509434,management,single,tertiary,no,0.14333519241494702,yes,no,cellular,19,nov,0.7518910741301059,0.25,-1,0,unknown,no
0.22641509433962265,management,married,tertiary,no,0.0033463469046291134,no,no,cellular,28,aug,0.16036308623298035,1.0,-1,0,unknown,no
0.0,student,single,primary,no,0.02844394868934746,no,no,cellular,10,jul,0.15128593040847202,0.25,-1,0,unknown,yes
0.22641509433962265,unemployed,married,secondary,no,0.0822643614054657,yes,no,unknown,20,may,0.5658093797276853,0.5,-1,0,unknown,no
0.4339622641509434,self-employed,divorced,tertiary,no,0.10011154489682098,yes,no,unknown,24,jun,0.16036308623298035,1.0,-1,0,unknown,no
0.41509433962264153,blue-collar,single,secondary,no,0.11907417735638595,yes,no,cellular,12,may,0.13313161875945537,0.0,-1,0,unknown,no
0.3584905660377358,blue-collar,married,secondary,no,0.03346346904629113,yes,yes,cellular,6,feb,0.2481089258698941,0.0,212,2,failure,no
0.6226415094339622,technician,married,secondary,no,0.054099274958170664,yes,no,cellular,18,feb,0.3267776096822995,0.0,63,5,failure,yes
0.5471698113207547,management,divorced,tertiary,no,0.029838259899609594,yes,no,unknown,27,may,0.12859304084720122,0.25,-1,0,unknown,no
0.49056603773584906,unemployed,divorced,primary,no,0.21081985499163414,no,no,cellular,20,apr,0.14977307110438728,0.0,325,4,failure,no
0.2830188679245283,technician,married,tertiary,no,0.192414947016174,yes,yes,unknown,2,jun,0.09984871406959153,0.0,-1,0,unknown,no
0.2830188679245283,management,married,tertiary,no,0.2512548800892359,yes,no,cellular,14,may,0.2344931921331316,0.0,367,2,other,no
0.5849056603773585,entrepreneur,married,secondary,no,0.18516452872281094,no,no,telephone,17,nov,0.3540090771558245,0.0,-1,0,unknown,no
0.4528301886792453,admin.,divorced,secondary,no,0.20552147239263804,yes,no,cellular,21,nov,0.8789712556732224,0.75,191,4,failure,no
0.5283018867924528,blue-collar,married,primary,no,0.06469604015616286,no,no,cellular,8,aug,0.4372163388804841,0.5,-1,0,unknown,no
0.5660377358490566,unemployed,divorced,secondary,no,0.018126045733407696,no,no,cellular,9,jul,0.3237518910741301,0.5,-1,0,unknown,no
0.4528301886792453,services,married,primary,no,0.7155605131065254,yes,no,cellular,14,may,0.1588502269288956,0.0,360,2,failure,no
0.39622641509433965,management,married,tertiary,no,0.4414389291689905,yes,no,telephone,21,nov,0.9939485627836612,0.0,-1,0,unknown,no
0.24528301886792453,services,single,secondary,no,0.050474065811489124,yes,no,cellular,6,may,0.21331316187594554,0.0,-1,0,unknown,no
0.7358490566037735,management,married,primary,no,0.02091466815393196,yes,no,telephone,18,may,0.07564296520423601,0.75,-1,0,unknown,no
0.2830188679245283,admin.,single,secondary,no,0.18460680423870607,yes,no,cellular,20,apr,0.16187594553706505,0.0,-1,0,unknown,no
0.5094339622641509,technician,divorced,secondary,no,0.9631901840490797,yes,no,unknown,14,may,0.8502269288956127,0.25,-1,0,unknown,no
0.18867924528301888,blue-collar,married,secondary,no,0.0039040713887339654,no,no,cellular,3,jun,0.19969742813918306,0.0,-1,0,unknown,no
0.6226415094339622,blue-collar,married,primary,no,0.2936419408812047,no,no,cellular,4,aug,0.4069591527987897,0.0,-1,0,unknown,no
0.49056603773584906,management,married,tertiary,no,0.42610150585610707,no,no,cellular,30,jun,0.23600605143721634,0.0,-1,0,unknown,no
0.1320754716981132,management,single,secondary,no,0.01728945900725042,no,no,cellular,28,jul,0.10892586989409984,0.75,-1,0,unknown,no
0.41509433962264153,admin.,married,secondary,no,0.2562744004461796,yes,yes,unknown,27,may,0.3555219364599092,0.0,-1,0,unknown,no
0.5471698113207547,blue-collar,married,secondary,no,0.04350250976017847,yes,no,unknown,6,may,0.1043872919818457,0.0,-1,0,unknown,no
0.5660377358490566,admin.,married,secondary,no,0.6871165644171779,no,no,cellular,20,aug,0.2314674735249622,0.5,-1,0,unknown,no
0.5283018867924528,self-employed,married,secondary,yes,0.0002788622420524261,no,no,cellular,5,feb,0.35098335854765506,0.25,-1,0,unknown,no
0.16981132075471697,student,single,secondary,no,0.10513106525376464,yes,no,cellular,17,apr,0.5173978819969742,0.0,-1,0,unknown,no
0.660377358490566,blue-collar,married,primary,no,0.05856107083100948,no,no,unknown,19,jun,0.29652042360060515,0.25,-1,0,unknown,no
0.8301886792452831,retired,married,secondary,no,0.7657557166759621,no,no,cellular,11,sep,0.1649016641452345,0.0,80,1,failure,no
0.4528301886792453,management,single,tertiary,no,0.3633575013943112,no,no,cellular,6,aug,0.7518910741301059,0.25,-1,0,unknown,yes
0.41509433962264153,blue-collar,married,secondary,yes,0.20050195203569438,no,yes,cellular,24,jul,0.9788199697428139,0.0,-1,0,unknown,yes
0.2830188679245283,technician,married,secondary,no,0.40797546012269936,yes,no,unknown,23,may,0.5234493192133132,0.0,-1,0,unknown,no
0.5849056603773585,technician,married,secondary,no,0.6960401561628555,yes,no,cellular,21,nov,0.046898638426626324,0.0,176,1,failure,no
